,plotID,errorLocation,errorType,errorMsg
1153,MANANG_S7_P2312_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1154,MANANG_S7_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1155,MANANG_S5_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1156,MANANG_S5_P1234_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1157,MANANG_S5_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1158,MANANG_S1.1_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1159,MANANG_S1.1_P2312_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1160,MANANG_S1.1_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1161,MANANG_S12_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1162,MANANG_S12_P0000_R7,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1163,MANANG_S12_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1164,MANANG_S4_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1165,MANANG_S4_P2341_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1166,MANANG_S4_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1167,MANANG_S11_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1168,MANANG_S11_P1212_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1169,MANANG_S11_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1170,MANANG_S9_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1171,MANANG_S9_P3123_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1172,MANANG_S9_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1173,MANANG_S1.1_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1174,MANANG_S1.1_P1231_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1175,MANANG_S1.1_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1176,MANANG_S10.2_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1177,MANANG_S10.2_P2312_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1178,MANANG_S10.2_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1179,MANANG_S10.2_P3123_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1180,MANANG_S10.2_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1181,MANANG_S12_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1182,MANANG_S12_P0000_R8,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1183,MANANG_S12_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1184,MANANG_S10.1_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1185,MANANG_S10.1_P3123_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1186,MANANG_S10.1_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1187,MANANG_S1.3_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1188,MANANG_S1.3_P1231_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1189,MANANG_S1.3_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1190,MANANG_S1.1_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1191,MANANG_S1.1_P3123_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1192,MANANG_S1.1_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1193,MANANG_S4_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1194,MANANG_S4_P3412_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1195,MANANG_S4_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1196,MANANG_S6_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1197,MANANG_S6_P1111_R5,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1198,MANANG_S6_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1199,MANANG_S3_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1200,MANANG_S3_P3123_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1201,MANANG_S3_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1202,MANANG_S8.2_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1203,MANANG_S8.2_P2312_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1204,MANANG_S8.2_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1205,MANANG_S8.2_P1231_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1206,MANANG_S8.2_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1207,MANANG_S12_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1208,MANANG_S12_P0000_R9,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1209,MANANG_S12_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1210,MANANG_S6_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1211,MANANG_S6_P1111_R6,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1212,MANANG_S6_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1213,MANANG_S5_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1214,MANANG_S5_P4123_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1215,MANANG_S5_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1216,MANANG_S1.3_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1217,MANANG_S1.3_P3123_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1218,MANANG_S1.3_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1219,MANANG_S5_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1220,MANANG_S5_P2341_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1221,MANANG_S5_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1222,MANANG_S13_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1223,MANANG_S13_P0000_R7,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1224,MANANG_S13_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1225,MANANG_S9_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1226,MANANG_S9_P1231_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1227,MANANG_S9_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1228,MANANG_S7_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1229,MANANG_S7_P1231_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1230,MANANG_S7_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1231,MANANG_S9_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1232,MANANG_S9_P2312_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1233,MANANG_S9_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1234,MANANG_S5_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1235,MANANG_S5_P3412_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1236,MANANG_S5_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1237,MANANG_S1.2_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1238,MANANG_S1.2_P3123_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1239,MANANG_S1.2_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1240,MANANG_S1.2_P1231_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1241,MANANG_S1.2_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1242,MANANG_S8.1_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
