plotID,year,month,day,name,unitsAppliedKgOrLitres,appliedAmount,comments
STREATHAM_S10_P1212_R2,2023,5,13,Overwatch,L,1.25,IBS - 
STREATHAM_S10_P1212_R3,2023,5,13,Overwatch,L,1.25,IBS - 
STREATHAM_S9.1_P1212_R1,2023,5,13,Overwatch,L,1.25,IBS - 
STREATHAM_S9.1_P1212_R2,2023,5,13,Overwatch,L,1.25,IBS - 
STREATHAM_S9.1_P1212_R3,2023,5,13,Overwatch,L,1.25,IBS - 
STREATHAM_S9.2_P1212_R1,2023,5,13,Overwatch,L,1.25,IBS - 
STREATHAM_S9.2_P1212_R2,2023,5,13,Overwatch,L,1.25,IBS - 
STREATHAM_S9.2_P1212_R3,2023,5,13,Overwatch,L,1.25,IBS - 
STREATHAM_S9.3_P1212_R1,2023,5,13,Overwatch,L,1.25,IBS - 
STREATHAM_S9.3_P1212_R2,2023,5,13,Overwatch,L,1.25,IBS - 
STREATHAM_S9.3_P1212_R3,2023,5,13,Overwatch,L,1.25,IBS - 
STREATHAM_S10_P1212_R1,2023,5,13,TriflurX,L,3,IBS - 
STREATHAM_S10_P1212_R2,2023,5,13,TriflurX,L,3,IBS - 
STREATHAM_S10_P1212_R3,2023,5,13,TriflurX,L,3,IBS - 
STREATHAM_S10_P2121_R1,2023,5,13,TriflurX,L,1.7,IBS - 
STREATHAM_S10_P2121_R2,2023,5,13,TriflurX,L,1.7,IBS - 
STREATHAM_S10_P2121_R3,2023,5,13,TriflurX,L,1.7,IBS - 
STREATHAM_S9.1_P1212_R1,2023,5,13,TriflurX,L,3,IBS - 
STREATHAM_S9.1_P1212_R2,2023,5,13,TriflurX,L,3,IBS - 
STREATHAM_S9.1_P1212_R3,2023,5,13,TriflurX,L,3,IBS - 
STREATHAM_S9.2_P1212_R1,2023,5,13,TriflurX,L,3,IBS - 
STREATHAM_S9.2_P1212_R2,2023,5,13,TriflurX,L,3,IBS - 
STREATHAM_S9.2_P1212_R3,2023,5,13,TriflurX,L,3,IBS - 
STREATHAM_S9.3_P1212_R1,2023,5,13,TriflurX,L,3,IBS - 
STREATHAM_S9.3_P1212_R2,2023,5,13,TriflurX,L,3,IBS - 
STREATHAM_S9.3_P1212_R3,2023,5,13,TriflurX,L,3,IBS - 
STREATHAM_S1.3_P2121_R1,2023,5,22,Avadex Xtra,L,3,IBS - 
STREATHAM_S1.3_P2121_R2,2023,5,22,Avadex Xtra,L,3,IBS - 
STREATHAM_S1.3_P2121_R3,2023,5,22,Avadex Xtra,L,3,IBS - 
STREATHAM_S2.3_P3412_R1,2023,5,22,Avadex Xtra,L,3,IBS - 
STREATHAM_S2.3_P3412_R2,2023,5,22,Avadex Xtra,L,3,IBS - 
STREATHAM_S2.3_P3412_R3,2023,5,22,Avadex Xtra,L,3,IBS - 
STREATHAM_S2.3_P4123_R1,2023,5,22,Avadex Xtra,L,3,IBS - 
STREATHAM_S2.3_P4123_R2,2023,5,22,Avadex Xtra,L,3,IBS - 
STREATHAM_S2.3_P4123_R3,2023,5,22,Avadex Xtra,L,3,IBS - 
STREATHAM_S5_P3123_R1,2023,5,22,Avadex Xtra,L,3,IBS - 
STREATHAM_S5_P3123_R2,2023,5,22,Avadex Xtra,L,3,IBS - 
STREATHAM_S5_P3123_R3,2023,5,22,Avadex Xtra,L,3,IBS - 
STREATHAM_S5_P3123_R1,2023,5,22,Boxer Gold,L,3,IBS - 
STREATHAM_S5_P3123_R2,2023,5,22,Boxer Gold,L,3,IBS - 
STREATHAM_S5_P3123_R3,2023,5,22,Boxer Gold,L,3,IBS - 
STREATHAM_S1.3_P1212_R1,2023,5,22,Overwatch,L,1.25,IBS - 
STREATHAM_S1.3_P1212_R2,2023,5,22,Overwatch,L,1.25,IBS - 
STREATHAM_S1.3_P1212_R3,2023,5,22,Overwatch,L,1.25,IBS - 
STREATHAM_S2.3_P2341_R1,2023,5,22,Overwatch,L,1.25,IBS - 
STREATHAM_S2.3_P2341_R2,2023,5,22,Overwatch,L,1.25,IBS - 
STREATHAM_S2.3_P2341_R3,2023,5,22,Overwatch,L,1.25,IBS - 
STREATHAM_S1.3_P2121_R1,2023,5,22,Sakura,kg,0.118,IBS - 
STREATHAM_S1.3_P2121_R2,2023,5,22,Sakura,kg,0.118,IBS - 
STREATHAM_S1.3_P2121_R3,2023,5,22,Sakura,kg,0.118,IBS - 
STREATHAM_S2.3_P3412_R1,2023,5,22,Sakura,kg,0.118,IBS - 
STREATHAM_S2.3_P3412_R2,2023,5,22,Sakura,kg,0.118,IBS - 
STREATHAM_S2.3_P3412_R3,2023,5,22,Sakura,kg,0.118,IBS - 
STREATHAM_S2.3_P4123_R1,2023,5,22,Sakura,kg,0.118,IBS - 
STREATHAM_S2.3_P4123_R2,2023,5,22,Sakura,kg,0.118,IBS - 
STREATHAM_S2.3_P4123_R3,2023,5,22,Sakura,kg,0.118,IBS - 
STREATHAM_S2.3_P1234_R1,2023,5,22,Simazine,kg,1.1,IBS - 
STREATHAM_S2.3_P1234_R2,2023,5,22,Simazine,kg,1.1,IBS - 
STREATHAM_S2.3_P1234_R3,2023,5,22,Simazine,kg,1.1,IBS - 
STREATHAM_S1.3_P1212_R1,2023,5,22,TriflurX,L,3,IBS - 
STREATHAM_S1.3_P1212_R2,2023,5,22,TriflurX,L,3,IBS - 
STREATHAM_S1.3_P1212_R3,2023,5,22,TriflurX,L,3,IBS - 
STREATHAM_S2.3_P2341_R1,2023,5,22,TriflurX,L,3,IBS - 
STREATHAM_S2.3_P2341_R2,2023,5,22,TriflurX,L,3,IBS - 
STREATHAM_S2.3_P2341_R3,2023,5,22,TriflurX,L,3,IBS - 
STREATHAM_S2.3_P1234_R1,2023,5,22,Ultro,kg,1.7,IBS - 
STREATHAM_S2.3_P1234_R2,2023,5,22,Ultro,kg,1.7,IBS - 
STREATHAM_S2.3_P1234_R3,2023,5,22,Ultro,kg,1.7,IBS - 
STREATHAM_S2.3_P1234_R1,2023,6,1,Reflex,L,1.25,PSPE - 
STREATHAM_S2.3_P1234_R2,2023,6,1,Reflex,L,1.25,PSPE - 
STREATHAM_S2.3_P1234_R3,2023,6,1,Reflex,L,1.25,PSPE - 
STREATHAM_S1.1_P2121_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S1.1_P2121_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S1.1_P2121_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S1.2_P2121_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S1.2_P2121_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S1.2_P2121_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S1.3_P2121_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S1.3_P2121_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S1.3_P2121_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S1.4_P2121_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S1.4_P2121_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S1.4_P2121_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.1_P3412_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.1_P3412_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.1_P3412_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.1_P4123_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.1_P4123_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.1_P4123_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.2_P3412_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.2_P3412_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.2_P3412_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.2_P4123_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.2_P4123_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.2_P4123_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.3_P3412_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.3_P3412_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.3_P3412_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.3_P4123_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.3_P4123_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.3_P4123_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.4_P3412_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.4_P3412_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.4_P3412_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.4_P4123_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.4_P4123_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.4_P4123_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S3_P2341_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S3_P2341_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S3_P2341_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S3_P4123_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S3_P4123_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S3_P4123_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S4_P3123_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S4_P3123_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S4_P3123_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S5_P2312_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S5_P2312_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S5_P2312_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S6.1_P3123_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S6.1_P3123_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S6.1_P3123_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S6.2_P3123_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S6.2_P3123_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S6.2_P3123_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S7_P4123_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S7_P4123_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S7_P4123_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S8_P3123_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S8_P3123_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S8_P3123_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S9.1_P2121_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S9.1_P2121_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S9.1_P2121_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S9.2_P2121_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S9.2_P2121_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S9.2_P2121_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S9.3_P2121_R1,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S9.3_P2121_R2,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S9.3_P2121_R3,2023,6,20,Boxer Gold,L,3,GS12-25 - 
STREATHAM_S2.1_P1234_R1,2023,6,20,Factor,kg,0.1,2-4 node - 
STREATHAM_S2.1_P1234_R2,2023,6,20,Factor,kg,0.1,2-4 node - 
STREATHAM_S2.1_P1234_R3,2023,6,20,Factor,kg,0.1,2-4 node - 
STREATHAM_S2.2_P1234_R1,2023,6,20,Factor,kg,0.1,2-4 node - 
STREATHAM_S2.2_P1234_R2,2023,6,20,Factor,kg,0.1,2-4 node - 
STREATHAM_S2.2_P1234_R3,2023,6,20,Factor,kg,0.1,2-4 node - 
STREATHAM_S2.4_P1234_R1,2023,6,20,Factor,kg,0.1,2-4 node - 
STREATHAM_S2.4_P1234_R2,2023,6,20,Factor,kg,0.1,2-4 node - 
STREATHAM_S2.4_P1234_R3,2023,6,20,Factor,kg,0.1,2-4 node - 
STREATHAM_S3_P1234_R1,2023,6,20,Factor,kg,0.1,2-4 node - 
STREATHAM_S3_P1234_R2,2023,6,20,Factor,kg,0.1,2-4 node - 
STREATHAM_S3_P1234_R3,2023,6,20,Factor,kg,0.1,2-4 node - 
STREATHAM_S2.1_P1234_R1,2023,6,20,Select Xtra,L,0.33,2-4 node - 
STREATHAM_S2.1_P1234_R2,2023,6,20,Select Xtra,L,0.33,2-4 node - 
STREATHAM_S2.1_P1234_R3,2023,6,20,Select Xtra,L,0.33,2-4 node - 
STREATHAM_S2.2_P1234_R1,2023,6,20,Select Xtra,L,0.33,2-4 node - 
STREATHAM_S2.2_P1234_R2,2023,6,20,Select Xtra,L,0.33,2-4 node - 
STREATHAM_S2.2_P1234_R3,2023,6,20,Select Xtra,L,0.33,2-4 node - 
STREATHAM_S2.4_P1234_R1,2023,6,20,Select Xtra,L,0.33,2-4 node - 
STREATHAM_S2.4_P1234_R2,2023,6,20,Select Xtra,L,0.33,2-4 node - 
STREATHAM_S2.4_P1234_R3,2023,6,20,Select Xtra,L,0.33,2-4 node - 
STREATHAM_S3_P1234_R1,2023,6,20,Select Xtra,L,0.33,2-4 node - 
STREATHAM_S3_P1234_R2,2023,6,20,Select Xtra,L,0.33,2-4 node - 
STREATHAM_S3_P1234_R3,2023,6,20,Select Xtra,L,0.33,2-4 node - 
STREATHAM_S2.3_P1234_R1,2023,7,3,Factor,kg,0.1,2-4 node - 
STREATHAM_S2.3_P1234_R2,2023,7,3,Factor,kg,0.1,2-4 node - 
STREATHAM_S2.3_P1234_R3,2023,7,3,Factor,kg,0.1,2-4 node - 
STREATHAM_S1.1_P1212_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S1.1_P1212_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S1.1_P1212_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S1.2_P1212_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S1.2_P1212_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S1.2_P1212_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S1.3_P1212_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S1.3_P1212_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S1.3_P1212_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S1.4_P1212_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S1.4_P1212_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S1.4_P1212_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S10_P1212_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - ARG
STREATHAM_S10_P1212_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - ARG
STREATHAM_S10_P1212_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - ARG
STREATHAM_S2.1_P2341_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S2.1_P2341_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S2.1_P2341_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S2.2_P2341_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S2.2_P2341_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S2.2_P2341_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S2.3_P1234_R1,2023,7,3,Select Xtra,L,0.33,2-4 node - 
STREATHAM_S2.3_P1234_R2,2023,7,3,Select Xtra,L,0.33,2-4 node - 
STREATHAM_S2.3_P1234_R3,2023,7,3,Select Xtra,L,0.33,2-4 node - 
STREATHAM_S2.3_P2341_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S2.3_P2341_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S2.3_P2341_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S2.4_P2341_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S2.4_P2341_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S2.4_P2341_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S3_P3412_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S3_P3412_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S3_P3412_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S4_P2312_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S4_P2312_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S4_P2312_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S5_P1231_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S5_P1231_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S5_P1231_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S6.1_P2312_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S6.1_P2312_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S6.1_P2312_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S6.2_P2312_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S6.2_P2312_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S6.2_P2312_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S7_P3412_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S7_P3412_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S7_P3412_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S8_P2312_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S8_P2312_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S8_P2312_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - 
STREATHAM_S9.1_P1212_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - ARG
STREATHAM_S9.1_P1212_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - ARG
STREATHAM_S9.1_P1212_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - ARG
STREATHAM_S9.2_P1212_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - ARG
STREATHAM_S9.2_P1212_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - ARG
STREATHAM_S9.2_P1212_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - ARG
STREATHAM_S9.3_P1212_R1,2023,7,3,Select Xtra,L,0.33,4-6 leaf - ARG
STREATHAM_S9.3_P1212_R2,2023,7,3,Select Xtra,L,0.33,4-6 leaf - ARG
STREATHAM_S9.3_P1212_R3,2023,7,3,Select Xtra,L,0.33,4-6 leaf - ARG
STREATHAM_S1.1_P2121_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S1.1_P2121_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S1.1_P2121_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S1.2_P2121_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S1.2_P2121_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S1.2_P2121_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S1.3_P2121_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S1.3_P2121_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S1.3_P2121_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S1.4_P2121_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S1.4_P2121_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S1.4_P2121_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.1_P3412_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.1_P3412_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.1_P3412_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.1_P4123_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.1_P4123_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.1_P4123_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.2_P3412_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.2_P3412_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.2_P3412_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.2_P4123_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.2_P4123_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.2_P4123_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.3_P3412_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.3_P3412_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.3_P3412_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.3_P4123_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.3_P4123_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.3_P4123_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.4_P3412_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.4_P3412_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.4_P3412_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.4_P4123_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.4_P4123_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S2.4_P4123_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S3_P2341_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S3_P2341_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S3_P2341_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S3_P4123_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S3_P4123_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S3_P4123_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S4_P3123_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S4_P3123_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S4_P3123_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S5_P2312_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S5_P2312_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S5_P2312_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S5_P3123_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S5_P3123_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S5_P3123_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S6.1_P3123_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S6.1_P3123_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S6.1_P3123_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S6.2_P3123_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S6.2_P3123_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S6.2_P3123_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S7_P4123_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S7_P4123_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S7_P4123_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S8_P3123_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S8_P3123_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S8_P3123_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S9.1_P2121_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S9.1_P2121_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S9.1_P2121_R3,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S9.2_P2121_R1,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
STREATHAM_S9.2_P2121_R2,2023,7,25,Agritone LVE 570,kg,0.63,GS13-30 - 
