plotID,year,month,day,name,unitsAppliedKgOrLitres,appliedAmount,comments
STREATHAM_S4_P2312_R3,2023,6,27,Gran-am,kg,100,Early nutrition
STREATHAM_S4_P2312_R3,2023,8,11,Urea,kg,150,N2 trts + all other non N tactical canola - urea 1. Target 3.5 t/ha SFS standard
STREATHAM_S4_P2312_R3,2023,8,30,Urea,kg,100,N2 trts + all other non N tactical canola - urea 2. Target 3.5 t/ha SFS standard
STREATHAM_S4_P3123_R1,2023,5,3,MAP,kg,130,
STREATHAM_S4_P3123_R1,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S4_P3123_R1,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2. Taget 8 t/ha SFS standard
STREATHAM_S4_P3123_R1,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3. Taget 8 t/ha SFS standard
STREATHAM_S4_P3123_R2,2023,5,3,MAP,kg,130,
STREATHAM_S4_P3123_R2,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S4_P3123_R2,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2. Taget 8 t/ha SFS standard
STREATHAM_S4_P3123_R2,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3. Taget 8 t/ha SFS standard
STREATHAM_S4_P3123_R3,2023,5,3,MAP,kg,130,
STREATHAM_S4_P3123_R3,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S4_P3123_R3,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2. Taget 8 t/ha SFS standard
STREATHAM_S4_P3123_R3,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3. Taget 8 t/ha SFS standard
STREATHAM_S5_P1231_R1,2023,5,4,MAP,kg,130,
STREATHAM_S5_P1231_R1,2023,6,27,Gran-am,kg,100,Early nutrition
STREATHAM_S5_P1231_R1,2023,8,11,Urea,kg,150,N2 trts + all other non N tactical canola - urea 1. Target 3.5 t/ha SFS standard
STREATHAM_S5_P1231_R1,2023,8,30,Urea,kg,100,N2 trts + all other non N tactical canola - urea 2. Target 3.5 t/ha SFS standard
STREATHAM_S5_P1231_R2,2023,5,4,MAP,kg,130,
STREATHAM_S5_P1231_R2,2023,6,27,Gran-am,kg,100,Early nutrition
STREATHAM_S5_P1231_R2,2023,8,11,Urea,kg,150,N2 trts + all other non N tactical canola - urea 1. Target 3.5 t/ha SFS standard
STREATHAM_S5_P1231_R2,2023,8,30,Urea,kg,100,N2 trts + all other non N tactical canola - urea 2. Target 3.5 t/ha SFS standard
STREATHAM_S5_P1231_R3,2023,5,4,MAP,kg,130,
STREATHAM_S5_P1231_R3,2023,6,27,Gran-am,kg,100,Early nutrition
STREATHAM_S5_P1231_R3,2023,8,11,Urea,kg,150,N2 trts + all other non N tactical canola - urea 1. Target 3.5 t/ha SFS standard
STREATHAM_S5_P1231_R3,2023,8,30,Urea,kg,100,N2 trts + all other non N tactical canola - urea 2. Target 3.5 t/ha SFS standard
STREATHAM_S5_P2312_R1,2023,5,3,MAP,kg,130,
STREATHAM_S5_P2312_R1,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S5_P2312_R1,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2. Taget 8 t/ha SFS standard
STREATHAM_S5_P2312_R1,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3. Taget 8 t/ha SFS standard
STREATHAM_S5_P2312_R2,2023,5,3,MAP,kg,130,
STREATHAM_S5_P2312_R2,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S5_P2312_R2,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2. Taget 8 t/ha SFS standard
STREATHAM_S5_P2312_R2,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3. Taget 8 t/ha SFS standard
STREATHAM_S5_P2312_R3,2023,5,3,MAP,kg,130,
STREATHAM_S5_P2312_R3,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S5_P2312_R3,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2. Taget 8 t/ha SFS standard
