,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
1344,kinnabulla,KINNABULLA_S1.1_P1231_R3,2023,1,204.5,254.77200000000002,lentil,NA,NA,1414.0,NA,NA,1060.5,601.228
1345,kinnabulla,KINNABULLA_S9.1_P1231_R3,2023,1,171.5,266.22,vetch,NA,NA,2381.0,NA,NA,0.0,-437.72
1346,kinnabulla,KINNABULLA_S9.1_P3123_R3,2023,1,171.5,163.54000000000002,wheat,NA,NA,4816.0,NA,NA,1541.12,1206.08
1347,kinnabulla,KINNABULLA_S4_P3412_R2,2023,1,191.0,292.03999999999996,wheat,NA,NA,4999.0,NA,NA,1599.68,1116.64
1348,kinnabulla,KINNABULLA_S1.3_P1231_R3,2023,1,204.5,254.77200000000002,lentil,NA,NA,1121.0,NA,NA,840.75,381.47799999999995
1349,kinnabulla,KINNABULLA_S6_P1234_R2,2023,1,193.5,254.77200000000002,lentil,NA,NA,1462.0,NA,NA,1096.5,648.228
1350,kinnabulla,KINNABULLA_S7_P1111_R2,2023,1,180.0,292.03999999999996,wheat,NA,NA,5716.0,NA,NA,1829.12,1357.08
1351,kinnabulla,KINNABULLA_S9.1_P2312_R1,2023,1,171.5,163.54000000000002,wheat,NA,NA,5501.0,NA,NA,1760.32,1425.28
1352,kinnabulla,KINNABULLA_S13_P0000_R7,2023,1,169.0,342.84259615384616,canola,NA,NA,1404.0,NA,NA,1235.52,723.6774038461538
1353,kinnabulla,KINNABULLA_S5_P2121_R2,2023,1,180.0,282.03999999999996,barley,NA,NA,4535.0,NA,NA,1315.15,853.1100000000001
1354,kinnabulla,KINNABULLA_S7_P1111_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4902.0,NA,NA,1568.64,1096.6000000000001
1355,kinnabulla,KINNABULLA_S4_P1234_R2,2023,1,193.5,254.77200000000002,lentil,NA,NA,1447.0,NA,NA,1085.25,636.978
1356,kinnabulla,KINNABULLA_S1.3_P2312_R3,2023,1,169.0,334.04,wheat,NA,NA,4358.0,NA,NA,1394.56,891.52
1357,kinnabulla,KINNABULLA_S1.1_P2312_R1,2023,1,180.0,212.54,wheat,NA,NA,5237.0,NA,NA,1675.84,1283.3
1358,kinnabulla,KINNABULLA_S5_P2121_R3,2023,1,169.0,282.03999999999996,barley,NA,NA,4054.0,NA,NA,1175.66,724.6200000000001
1359,kinnabulla,KINNABULLA_S3_P2312_R3,2023,1,204.5,254.77200000000002,lentil,NA,NA,1308.0,NA,NA,981.0,521.728
1360,kinnabulla,KINNABULLA_S12_P0000_R4,2023,1,169.0,450.84259615384616,canola,NA,NA,1670.0,NA,NA,1469.6,849.7574038461537
1361,kinnabulla,KINNABULLA_S14_P0000_R9,2023,1,180.0,450.8425961538461,canola,NA,NA,1464.0,NA,NA,1288.32,657.4774038461538
1362,kinnabulla,KINNABULLA_S1.1_P3123_R1,2023,1,191.0,212.54000000000002,wheat,NA,NA,5173.0,NA,NA,1655.36,1251.82
1363,kinnabulla,KINNABULLA_S4_P4123_R2,2023,1,169.0,292.03999999999996,wheat,NA,NA,4872.0,NA,NA,1559.04,1098.0
1364,kinnabulla,KINNABULLA_S1.3_P1231_R1,2023,1,204.5,254.77200000000002,lentil,NA,NA,945.0,NA,NA,708.75,249.47799999999998
1365,kinnabulla,KINNABULLA_S1.2_P1231_R1,2023,1,204.5,254.77200000000002,lentil,NA,NA,1654.0,NA,NA,1240.5,781.228
1366,kinnabulla,KINNABULLA_S9.2_P3123_R2,2023,1,171.5,163.54000000000002,wheat,NA,NA,4995.0,NA,NA,1598.4,1263.3600000000001
1367,kinnabulla,KINNABULLA_S3_P2312_R2,2023,1,193.5,254.77200000000002,lentil,NA,NA,1438.0,NA,NA,1078.5,630.228
1368,kinnabulla,KINNABULLA_S2.1_P2121_R2,2023,1,169.0,292.03999999999996,wheat,NA,NA,5367.0,NA,NA,1717.44,1256.4
1369,kinnabulla,KINNABULLA_S2.1_P1212_R3,2023,1,193.5,254.77200000000002,lentil,NA,NA,1237.0,NA,NA,927.75,479.47799999999995
1370,kinnabulla,KINNABULLA_S7_P1111_R4,2023,1,169.0,292.03999999999996,wheat,NA,NA,5229.0,NA,NA,1673.28,1212.24
1371,kinnabulla,KINNABULLA_S8_P1231_R3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,kinnabulla,KINNABULLA_S3_P1231_R3,2023,1,204.5,254.77200000000002,lentil,NA,NA,1260.0,NA,NA,945.0,485.72799999999995
1373,kinnabulla,KINNABULLA_S2.2_P1212_R2,2023,1,193.5,254.77200000000002,lentil,NA,NA,1721.0,NA,NA,1290.75,842.478
1374,kinnabulla,KINNABULLA_S9.2_P2312_R1,2023,1,182.5,163.54000000000002,wheat,NA,NA,5403.0,NA,NA,1728.96,1382.92
1375,kinnabulla,KINNABULLA_S1.3_P2312_R2,2023,1,180.0,334.04,wheat,NA,NA,5210.0,NA,NA,1667.2,1153.16
1376,kinnabulla,KINNABULLA_S5_P2121_R1,2023,1,180.0,282.03999999999996,barley,NA,NA,4860.0,NA,NA,1409.4,947.3600000000001
1377,kinnabulla,KINNABULLA_S10_P3123_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4953.0,NA,NA,1584.96,1112.92
1378,kinnabulla,KINNABULLA_S13_P0000_R5,2023,1,169.0,342.84259615384616,canola,NA,NA,1526.0,NA,NA,1342.88,831.0374038461539
1379,kinnabulla,KINNABULLA_S9.1_P1231_R2,2023,1,182.5,266.21999999999997,vetch,NA,NA,4347.0,NA,NA,0.0,-448.71999999999997
1380,kinnabulla,KINNABULLA_S14_P0000_R4,2023,1,169.0,450.84259615384616,canola,NA,NA,1423.0,NA,NA,1252.24,632.3974038461538
1381,kinnabulla,KINNABULLA_S8_P3123_R1,2023,1,169.0,292.03999999999996,wheat,NA,NA,4969.0,NA,NA,1590.08,1129.04
1382,kinnabulla,KINNABULLA_S10_P3123_R1,2023,1,169.0,292.03999999999996,wheat,NA,NA,5888.0,NA,NA,1884.16,1423.1200000000001
1383,kinnabulla,KINNABULLA_S1.2_P2312_R2,2023,1,191.0,292.03999999999996,wheat,NA,NA,5070.0,NA,NA,1622.4,1139.3600000000001
1384,kinnabulla,KINNABULLA_S1.2_P2312_R1,2023,1,191.0,292.03999999999996,wheat,NA,NA,5177.0,NA,NA,1656.64,1173.6000000000001
1385,kinnabulla,KINNABULLA_S6_P4123_R2,2023,1,180.0,292.03999999999996,wheat,NA,NA,5302.0,NA,NA,1696.64,1224.6000000000001
1386,kinnabulla,KINNABULLA_S7_P1111_R1,2023,1,180.0,292.03999999999996,wheat,NA,NA,5346.0,NA,NA,1710.72,1238.68
1387,kinnabulla,KINNABULLA_S12_P0000_R2,2023,1,169.0,450.84259615384616,canola,NA,NA,1658.0,NA,NA,1459.04,839.1974038461537
1388,kinnabulla,KINNABULLA_S4_P3412_R1,2023,1,180.0,292.03999999999996,wheat,NA,NA,5332.0,NA,NA,1706.24,1234.2
1389,kinnabulla,KINNABULLA_S4_P2341_R1,2023,1,169.0,450.84259615384616,canola,NA,NA,1733.0,NA,NA,1525.04,905.1974038461537
1390,kinnabulla,KINNABULLA_S10_P3123_R2,2023,1,191.0,292.03999999999996,wheat,NA,NA,5600.0,NA,NA,1792.0,1308.96
1391,kinnabulla,KINNABULLA_S13_P0000_R9,2023,1,180.0,342.84259615384616,canola,NA,NA,1465.0,NA,NA,1289.2,766.3574038461538
1392,kinnabulla,KINNABULLA_S8_P3123_R2,2023,1,180.0,292.03999999999996,wheat,NA,NA,4985.0,NA,NA,1595.2,1123.16
1393,kinnabulla,KINNABULLA_S5_P1212_R1,2023,1,193.5,254.77200000000002,lentil,NA,NA,1250.0,NA,NA,937.5,489.22799999999995
1394,kinnabulla,KINNABULLA_S11_P1231_R3,2023,1,171.5,211.37,tillage radish,vetch,NA,1865.0,843.0,NA,0.0,-382.87
1395,kinnabulla,KINNABULLA_S6_P3412_R2,2023,1,169.0,292.03999999999996,wheat,NA,NA,4981.0,NA,NA,1593.92,1132.88
1396,kinnabulla,KINNABULLA_S1.3_P1231_R2,2023,1,193.5,254.77200000000002,lentil,NA,NA,1572.0,NA,NA,1179.0,730.728
1397,kinnabulla,KINNABULLA_S14_P0000_R5,2023,1,169.0,450.84259615384616,canola,NA,NA,1619.0,NA,NA,1424.72,804.8774038461538
1398,kinnabulla,KINNABULLA_S3_P2312_R1,2023,1,193.5,254.77200000000002,lentil,NA,NA,1669.0,NA,NA,1251.75,803.478
1399,kinnabulla,KINNABULLA_S8_P1231_R1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,kinnabulla,KINNABULLA_S1.1_P2312_R2,2023,1,169.0,212.54,wheat,NA,NA,4665.0,NA,NA,1492.8,1111.26
1401,kinnabulla,KINNABULLA_S6_P2341_R1,2023,1,191.0,292.03999999999996,wheat,NA,NA,5665.0,NA,NA,1812.8,1329.76
1402,kinnabulla,KINNABULLA_S12_P0000_R5,2023,1,169.0,450.8425961538462,canola,NA,NA,1395.0,NA,NA,1227.6,607.7574038461537
1403,kinnabulla,KINNABULLA_S6_P1234_R1,2023,1,193.5,254.77200000000002,lentil,NA,NA,1170.0,NA,NA,877.5,429.22799999999995
1404,kinnabulla,KINNABULLA_S6_P2341_R2,2023,1,180.0,292.03999999999996,wheat,NA,NA,4926.0,NA,NA,1576.32,1104.28
1405,kinnabulla,KINNABULLA_S3_P1231_R1,2023,1,204.5,254.77200000000002,lentil,NA,NA,1254.0,NA,NA,940.5,481.22799999999995
1406,kinnabulla,KINNABULLA_S10_P1231_R2,2023,1,193.5,211.37,tillage radish,NA,NA,4740.0,NA,NA,0.0,-404.87
1407,kinnabulla,KINNABULLA_S8_P1231_R2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,kinnabulla,KINNABULLA_S1.2_P3123_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4363.0,NA,NA,1396.16,924.1200000000001
1409,kinnabulla,KINNABULLA_S11_P2312_R1,2023,1,191.0,292.03999999999996,wheat,NA,NA,4729.0,NA,NA,1513.28,1030.24
1410,kinnabulla,KINNABULLA_S9.1_P2312_R3,2023,1,171.5,163.54,wheat,NA,NA,4856.0,NA,NA,1553.92,1218.88
1411,kinnabulla,KINNABULLA_S14_P0000_R7,2023,1,169.0,450.8425961538461,canola,NA,NA,1311.0,NA,NA,1153.68,533.837403846154
1412,kinnabulla,KINNABULLA_S11_P3123_R1,2023,1,180.0,292.04,wheat,NA,NA,6124.0,NA,NA,1959.68,1487.64
1413,kinnabulla,KINNABULLA_S3_P3123_R1,2023,1,180.0,292.03999999999996,wheat,NA,NA,4904.0,NA,NA,1569.28,1097.24
1414,kinnabulla,KINNABULLA_S14_P0000_R6,2023,1,180.0,450.8425961538461,canola,NA,NA,1488.0,NA,NA,1309.44,678.597403846154
1415,kinnabulla,KINNABULLA_S2.2_P1212_R3,2023,1,204.5,254.77200000000002,lentil,NA,NA,1209.0,NA,NA,906.75,447.47799999999995
1416,kinnabulla,KINNABULLA_S2.1_P2121_R3,2023,1,169.0,292.03999999999996,wheat,NA,NA,4656.0,NA,NA,1489.92,1028.88
1417,kinnabulla,KINNABULLA_S8_P3123_R3,2023,1,169.0,292.03999999999996,wheat,NA,NA,5051.0,NA,NA,1616.32,1155.28
1418,kinnabulla,KINNABULLA_S3_P1231_R2,2023,1,182.5,254.77200000000002,lentil,NA,NA,1348.0,NA,NA,1011.0,573.728
1419,kinnabulla,KINNABULLA_S4_P3412_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4772.0,NA,NA,1527.04,1055.0
1420,kinnabulla,KINNABULLA_S6_P3412_R1,2023,1,180.0,292.03999999999996,wheat,NA,NA,4735.0,NA,NA,1515.2,1043.16
1421,kinnabulla,KINNABULLA_S11_P3123_R2,2023,1,169.0,292.03999999999996,wheat,NA,NA,4811.0,NA,NA,1539.52,1078.48
1422,kinnabulla,KINNABULLA_S9.1_P1231_R1,2023,1,171.5,266.22,vetch,NA,NA,1911.0,NA,NA,0.0,-437.72
1423,kinnabulla,KINNABULLA_S13_P0000_R6,2023,1,169.0,342.84259615384616,canola,NA,NA,1438.0,NA,NA,1265.44,753.5974038461538
1424,kinnabulla,KINNABULLA_S9.2_P1231_R3,2023,1,182.5,248.22000000000003,vetch,NA,NA,2706.0,NA,NA,0.0,-430.72
1425,kinnabulla,KINNABULLA_S10_P2312_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4628.0,NA,NA,1480.96,1008.9200000000001
1426,kinnabulla,KINNABULLA_S14_P0000_R8,2023,1,169.0,450.8425961538461,canola,NA,NA,1485.0,NA,NA,1306.8,686.9574038461539
1427,kinnabulla,KINNABULLA_S2.1_P2121_R1,2023,1,180.0,292.03999999999996,wheat,NA,NA,5631.0,NA,NA,1801.92,1329.88
1428,kinnabulla,KINNABULLA_S1.3_P3123_R1,2023,1,180.0,334.03999999999996,wheat,NA,NA,5649.0,NA,NA,1807.68,1293.64
1429,kinnabulla,KINNABULLA_S1.1_P3123_R3,2023,1,169.0,212.54,wheat,NA,NA,4633.0,NA,NA,1482.56,1101.02
1430,kinnabulla,KINNABULLA_S4_P1234_R3,2023,1,193.5,254.77200000000002,lentil,NA,NA,1377.0,NA,NA,1032.75,584.478
